0.000,20.800
0.010,20.386
0.020,21.546
0.030,20.975
0.040,20.907
0.050,20.487
0.060,21.464
0.070,21.430
0.080,21.172
0.090,22.097
0.100,21.512
0.110,21.018
0.120,21.526
0.130,20.900
0.140,21.259
0.150,21.173
0.160,21.342
0.170,21.539
0.180,21.429
0.190,21.154
0.200,20.510
0.210,20.633
0.220,21.044
0.230,22.188
0.240,21.152
0.250,21.344
0.260,21.279
0.270,20.990
0.280,20.540
0.290,20.779
0.300,20.192
0.310,20.720
0.320,20.742
0.330,22.489
0.340,20.696
0.350,20.837
0.360,20.232
0.370,20.472
0.380,20.967
0.390,21.422
0.400,21.393
0.410,21.220
0.420,21.921
0.430,22.340
0.440,21.508
0.450,21.155
0.460,21.026
0.470,20.528
0.480,20.936
0.490,20.600
0.500,21.281
0.510,20.336
0.520,21.131
0.530,20.932
0.540,19.340
0.550,20.175
0.560,19.741
0.570,20.178
0.580,19.699
0.590,20.703
0.600,19.448
0.610,19.764
0.620,19.419
0.630,20.425
0.640,19.828
0.650,19.493
0.660,19.776
0.670,19.114
0.680,20.188
0.690,19.888
0.700,20.408
0.710,20.311
0.720,19.924
0.730,19.058
0.740,19.362
0.750,19.682
0.760,19.934
0.770,19.761
0.780,19.988
0.790,20.722
0.800,19.971
0.810,20.207
0.820,20.328
0.830,20.751
0.840,20.978
0.850,20.574
0.860,20.254
0.870,19.968
0.880,19.894
0.890,19.231
0.900,19.616
0.910,20.547
0.920,20.008
0.930,20.373
0.940,19.681
0.950,19.780
0.960,19.732
0.970,19.757
0.980,19.512
0.990,19.919
1.000,20.498
1.010,19.569
1.020,20.175
1.030,19.831
1.040,20.330
1.050,20.132
1.060,20.004
1.070,20.736
1.080,20.651
1.090,20.290
1.100,19.350
1.110,19.343
1.120,19.386
1.130,19.362
1.140,19.962
1.150,19.567
1.160,20.025
1.170,19.548
1.180,19.005
1.190,19.459
1.200,20.161
1.210,19.482
1.220,20.357
1.230,19.898
1.240,19.944
1.250,20.287
1.260,20.134
1.270,19.339
1.280,19.946
1.290,20.030
1.300,19.899
1.310,19.782
