0.000,19.093
0.010,19.844
0.020,19.993
0.030,20.518
0.040,19.450
0.050,20.179
0.060,19.306
0.070,19.878
0.080,20.377
0.090,18.812
0.100,20.313
0.110,20.230
0.120,19.172
0.130,19.374
0.140,20.577
0.150,20.304
0.160,20.315
0.170,19.896
0.180,20.273
0.190,20.259
0.200,19.578
0.210,20.495
0.220,19.408
0.230,19.424
0.240,19.987
0.250,19.994
0.260,19.975
0.270,19.866
0.280,20.131
0.290,19.652
0.300,20.173
0.310,20.030
0.320,20.099
0.330,19.816
0.340,20.250
0.350,20.030
0.360,19.807
0.370,19.922
0.380,20.165
0.390,19.677
0.400,19.828
0.410,20.059
0.420,20.062
0.430,19.385
0.440,19.962
0.450,19.084
0.460,19.346
0.470,19.234
0.480,20.715
0.490,18.688
0.500,19.455
0.510,19.440
0.520,19.532
0.530,19.432
0.540,19.082
0.550,19.398
0.560,18.741
0.570,19.069
0.580,19.632
0.590,19.268
0.600,18.755
0.610,18.773
0.620,19.410
0.630,19.623
0.640,19.427
0.650,18.899
0.660,19.679
0.670,18.857
0.680,19.252
0.690,18.708
0.700,19.030
0.710,18.979
0.720,19.148
0.730,18.937
0.740,19.839
0.750,19.519
0.760,20.019
0.770,19.044
0.780,19.061
0.790,19.208
0.800,19.393
0.810,19.969
0.820,19.491
0.830,19.823
0.840,18.852
0.850,19.184
0.860,19.507
0.870,19.742
0.880,19.103
0.890,19.399
0.900,19.022
0.910,19.787
0.920,19.363
0.930,19.050
0.940,19.063
0.950,18.855
0.960,20.521
0.970,19.893
0.980,19.630
0.990,18.780
1.000,18.800
1.010,18.509
1.020,19.412
1.030,19.900
1.040,19.393
1.050,20.146
1.060,19.704
1.070,19.495
1.080,20.490
1.090,19.780
1.100,20.155
1.110,20.352
1.120,19.521
1.130,19.502
1.140,20.228
1.150,19.980
1.160,19.014
1.170,19.581
1.180,19.313
1.190,19.914
1.200,18.982
1.210,19.185
1.220,19.322
1.230,18.784
1.240,18.779
1.250,19.332
1.260,19.575
1.270,18.531
1.280,19.617
1.290,19.111
1.300,19.308
1.310,18.366
1.320,18.916
1.330,18.793
1.340,19.160
1.350,18.720
1.360,19.520
1.370,19.046
1.380,18.587
1.390,19.663
1.400,18.443
1.410,18.464
1.420,19.070
1.430,18.925
1.440,19.205
1.450,20.268
1.460,19.330
1.470,18.286
1.480,18.950
1.490,18.698
1.500,19.180
1.510,18.968
1.520,19.504
1.530,19.382
1.540,19.812
1.550,19.491
1.560,19.855
1.570,20.004
1.580,20.226
1.590,20.082
1.600,19.557
1.610,20.129
1.620,20.042
1.630,19.745
1.640,19.403
1.650,20.139
1.660,20.637
1.670,19.664
1.680,19.530
1.690,19.310
1.700,19.841
1.710,19.423
1.720,19.693
1.730,19.007
1.740,19.463
1.750,19.536
1.760,20.686
1.770,19.386
1.780,19.309
1.790,19.864
1.800,19.857
1.810,19.162
1.820,19.385
1.830,18.918
1.840,19.324
1.850,20.300
1.860,20.684
1.870,19.074
1.880,20.244
1.890,18.828
1.900,19.869
1.910,18.663
1.920,19.219
1.930,19.491
1.940,19.262
1.950,19.506
1.960,19.291
1.970,18.607
1.980,19.528
1.990,18.834
2.000,19.284
2.010,19.294
2.020,18.678
2.030,18.580
2.040,18.741
2.050,18.857
2.060,19.418
2.070,20.263
2.080,19.671
2.090,19.399
2.100,19.047
2.110,19.872
2.120,19.450
2.130,19.489
2.140,19.707
2.150,19.826
2.160,19.038
2.170,19.361
2.180,19.384
2.190,19.021
2.200,19.283
2.210,19.142
2.220,20.040
2.230,19.624
2.240,19.701
2.250,20.391
2.260,19.292
2.270,19.114
2.280,19.327
2.290,19.181
2.300,19.613
2.310,19.359
2.320,18.385
2.330,19.453
2.340,19.290
2.350,20.249
2.360,19.296
2.370,19.205
2.380,18.588
2.390,19.366
2.400,19.522
2.410,18.866
2.420,19.387
2.430,19.305
2.440,19.123
2.450,18.679
2.460,19.362
2.470,19.434
2.480,19.328
2.490,19.583
2.500,19.688
2.510,19.189
2.520,18.527
2.530,19.133
2.540,18.971
2.550,19.095
2.560,18.798
2.570,19.751
2.580,18.781
2.590,19.152
2.600,19.559
2.610,18.903
2.620,19.695
2.630,19.175
2.640,18.801
2.650,19.583
2.660,19.586
2.670,20.229
2.680,18.430
2.690,18.777
2.700,19.263
2.710,19.598
2.720,19.854
2.730,19.307
2.740,19.569
2.750,19.641
2.760,19.120
2.770,19.727
2.780,18.958
2.790,19.289
2.800,19.317
2.810,19.973
2.820,20.868
2.830,19.883
2.840,20.964
2.850,20.237
2.860,20.704
2.870,20.396
2.880,19.331
2.890,19.993
2.900,20.215
2.910,20.756
2.920,20.620
2.930,20.508
2.940,19.346
2.950,20.257
2.960,19.898
2.970,20.657
2.980,19.991
2.990,20.459
3.000,21.876
3.010,20.294
3.020,19.907
3.030,20.037
3.040,19.833
3.050,19.836
3.060,21.120
3.070,19.978
3.080,20.089
3.090,20.692
3.100,19.559
3.110,19.768
3.120,20.159
3.130,20.670
3.140,20.339
3.150,19.659
3.160,19.194
3.170,19.328
3.180,19.374
3.190,19.413
3.200,19.494
3.210,19.338
3.220,19.292
3.230,19.480
3.240,19.836
3.250,19.617
3.260,19.759
3.270,19.584
3.280,18.709
3.290,20.351
3.300,20.007
3.310,20.467
3.320,20.369
3.330,20.419
3.340,19.945
3.350,19.477
3.360,19.351
3.370,18.735
3.380,19.683
3.390,19.757
3.400,20.067
3.410,19.329
3.420,19.625
3.430,19.341
3.440,19.556
3.450,20.025
3.460,20.304
3.470,19.559
3.480,19.841
3.490,19.762
3.500,19.107
3.510,19.999
3.520,18.667
3.530,19.999
3.540,20.264
3.550,19.730
3.560,20.153
3.570,20.049
3.580,20.355
3.590,20.196
3.600,20.264
3.610,19.940
3.620,19.641
3.630,20.324
3.640,20.534
3.650,19.859
3.660,20.064
3.670,19.517
3.680,20.179
3.690,20.261
3.700,20.142
3.710,19.277
3.720,20.461
3.730,20.300
3.740,19.628
3.750,20.396
3.760,19.496
3.770,19.761
3.780,20.314
3.790,19.743
3.800,19.483
3.810,19.210
3.820,18.977
3.830,19.494
3.840,18.887
3.850,18.990
3.860,18.993
3.870,18.230
3.880,18.860
3.890,18.775
3.900,19.173
3.910,19.473
3.920,18.820
3.930,18.680
3.940,18.864
3.950,19.623
3.960,19.524
3.970,19.144
3.980,18.907
3.990,18.505
4.000,18.868
4.010,19.179
4.020,19.922
4.030,19.717
4.040,19.745
4.050,19.916
4.060,19.611
4.070,19.664
4.080,19.886
4.090,19.419
4.100,19.298
4.110,19.096
4.120,19.273
4.130,18.823
4.140,19.253
4.150,19.673
4.160,19.391
4.170,19.628
4.180,18.787
4.190,19.302
4.200,19.134
4.210,18.862
4.220,19.024
4.230,19.423
4.240,19.355
4.250,20.278
4.260,19.952
4.270,19.405
4.280,19.891
4.290,19.786
4.300,19.048
4.310,20.160
4.320,19.652
4.330,19.523
4.340,19.588
4.350,19.455
4.360,19.616
4.370,18.932
4.380,19.024
4.390,18.798
4.400,20.060
4.410,19.811
4.420,19.250
4.430,19.001
4.440,19.546
4.450,19.700
4.460,19.336
4.470,19.085
4.480,19.398
4.490,20.489
4.500,18.765
4.510,20.297
4.520,19.358
4.530,19.439
4.540,19.716
4.550,19.845
4.560,19.596
4.570,19.368
4.580,19.827
4.590,19.966
4.600,19.836
4.610,19.788
4.620,19.136
4.630,19.409
4.640,19.724
4.650,19.262
4.660,19.238
4.670,18.949
4.680,19.144
4.690,19.790
4.700,19.301
4.710,19.084
4.720,19.918
4.730,18.935
4.740,19.321
4.750,20.200
4.760,19.044
4.770,19.901
4.780,18.886
4.790,19.178
4.800,19.353
4.810,19.945
4.820,20.005
4.830,19.029
4.840,19.008
4.850,18.792
4.860,18.665
4.870,19.295
4.880,18.545
4.890,18.789
4.900,19.216
4.910,19.329
4.920,19.540
4.930,19.157
4.940,19.469
4.950,19.319
4.960,19.475
4.970,19.717
4.980,19.640
4.990,18.858
5.000,19.251
5.010,20.174
5.020,19.357
5.030,18.988
5.040,19.543
5.050,18.564
5.060,18.965
5.070,19.319
5.080,19.396
5.090,19.743
5.100,19.067
5.110,19.431
5.120,19.090
5.130,18.794
5.140,19.654
5.150,19.895
5.160,18.885
5.170,19.290
5.180,19.444
5.190,18.638
5.200,18.292
5.210,19.078
5.220,19.098
5.230,18.629
5.240,19.133
5.250,19.225
5.260,19.798
5.270,20.505
5.280,19.683
5.290,19.314
5.300,19.190
5.310,19.745
5.320,20.400
5.330,20.151
5.340,19.344
5.350,19.999
5.360,19.312
5.370,18.767
5.380,19.402
5.390,19.629
5.400,19.648
5.410,19.332
5.420,19.658
5.430,19.409
5.440,19.799
5.450,19.466
5.460,19.329
5.470,19.734
5.480,19.525
5.490,18.948
5.500,19.849
5.510,19.200
5.520,19.232
5.530,18.981
5.540,20.013
5.550,19.102
5.560,19.415
5.570,19.422
5.580,19.968
5.590,19.844
5.600,19.512
5.610,19.500
5.620,19.704
5.630,19.748
5.640,19.316
5.650,18.896
5.660,19.655
5.670,20.023
5.680,18.809
5.690,19.710
5.700,19.770
5.710,19.272
5.720,18.709
5.730,18.847
5.740,18.807
5.750,18.782
5.760,19.913
5.770,19.271
5.780,19.795
5.790,19.636
5.800,19.231
5.810,19.900
5.820,19.976
5.830,19.351
5.840,19.564
5.850,19.619
5.860,19.335
5.870,20.177
5.880,20.715
5.890,19.951
5.900,18.678
5.910,19.236
5.920,19.961
5.930,19.155
5.940,19.581
5.950,19.253
5.960,18.944
5.970,19.168
5.980,19.710
5.990,19.193
6.000,19.293
6.010,19.487
6.020,19.084
6.030,19.395
6.040,18.308
6.050,19.231
6.060,18.376
6.070,18.319
6.080,19.767
6.090,19.315
6.100,19.365
6.110,19.099
6.120,18.484
6.130,20.854
6.140,20.693
6.150,19.620
6.160,20.762
6.170,21.851
6.180,20.371
6.190,20.637
6.200,20.949
6.210,20.340
6.220,19.669
6.230,19.543
6.240,20.430
6.250,19.658
6.260,19.603
6.270,19.844
6.280,20.071
6.290,19.336
6.300,19.573
6.310,19.058
6.320,18.740
6.330,18.918
6.340,19.475
6.350,19.234
6.360,19.890
6.370,19.595
6.380,18.608
6.390,19.664
6.400,18.254
6.410,19.601
6.420,19.277
6.430,19.678
6.440,19.696
6.450,20.400
6.460,20.179
6.470,19.708
6.480,19.352
6.490,19.966
6.500,19.728
6.510,19.964
6.520,19.505
6.530,19.519
6.540,19.758
6.550,20.914
6.560,19.206
6.570,19.500
6.580,19.960
6.590,19.568
6.600,19.091
6.610,19.399
6.620,19.498
6.630,19.813
6.640,19.348
6.650,19.786
6.660,19.500
6.670,19.814
6.680,19.383
6.690,19.344
6.700,19.381
6.710,19.458
6.720,18.753
6.730,19.746
6.740,19.405
6.750,18.828
6.760,18.628
6.770,18.914
6.780,19.597
6.790,20.228
6.800,19.619
6.810,19.247
6.820,19.219
6.830,18.844
6.840,18.782
6.850,20.357
6.860,19.754
6.870,19.756
6.880,20.164
6.890,20.097
6.900,20.834
6.910,20.110
6.920,21.350
6.930,20.142
6.940,19.471
6.950,20.385
6.960,19.986
6.970,20.222
