0.000,0.728288
0.010,0.732723
0.020,0.731697
0.030,0.726829
0.040,0.732182
0.050,0.738616
0.060,0.739625
0.070,0.732367
0.080,0.730414
0.090,0.737310
0.100,0.734973
0.110,0.746884
0.120,0.735633
0.130,0.745351
0.140,0.752248
0.150,0.737400
0.160,0.736395
0.170,0.733311
0.180,0.731902
0.190,0.731215
0.200,0.731995
0.210,0.731010
0.220,0.718274
0.230,0.720734
0.240,0.715271
0.250,0.710098
0.260,0.697346
0.270,0.704585
0.280,0.715004
0.290,0.709554
0.300,0.718866
0.310,0.712315
0.320,0.711146
0.330,0.715478
0.340,0.728786
0.350,0.718026
0.360,0.719706
0.370,0.723521
0.380,0.717857
0.390,0.727003
0.400,0.719858
0.410,0.707407
0.420,0.719823
0.430,0.711219
0.440,0.730036
0.450,0.727367
0.460,0.727794
0.470,0.716952
0.480,0.722572
0.490,0.717080
0.500,0.718861
0.510,0.710252
0.520,0.720441
0.530,0.718030
0.540,0.731012
0.550,0.728063
0.560,0.722774
0.570,0.721139
0.580,0.716448
0.590,0.728558
0.600,0.713291
0.610,0.722926
0.620,0.724964
0.630,0.711134
0.640,0.717311
0.650,0.720910
0.660,0.715810
0.670,0.723764
0.680,0.720298
0.690,0.722629
0.700,0.716800
0.710,0.732188
0.720,0.713586
0.730,0.713078
0.740,0.722292
0.750,0.720592
0.760,0.713957
0.770,0.714511
0.780,0.717743
0.790,0.717860
0.800,0.724194
0.810,0.719613
0.820,0.709139
0.830,0.707606
0.840,0.721417
0.850,0.719863
0.860,0.733109
0.870,0.735494
0.880,0.721590
0.890,0.721485
0.900,0.722540
0.910,0.708198
0.920,0.714485
0.930,0.706958
0.940,0.708590
0.950,0.714249
0.960,0.723010
0.970,0.714256
0.980,0.719031
0.990,0.716482
1.000,0.712502
1.010,0.711323
1.020,0.714153
1.030,0.714373
1.040,0.716897
1.050,0.727379
1.060,0.720082
1.070,0.724738
1.080,0.714781
1.090,0.719388
1.100,0.707575
1.110,0.712103
1.120,0.714755
1.130,0.719354
1.140,0.704699
1.150,0.705369
1.160,0.715604
1.170,0.708877
1.180,0.717734
1.190,0.718334
1.200,0.714854
1.210,0.712205
1.220,0.706431
1.230,0.712263
1.240,0.705783
1.250,0.703201
1.260,0.714708
1.270,0.716012
1.280,0.714064
1.290,0.717346
1.300,0.700320
1.310,0.730816
1.320,0.716605
1.330,0.718577
1.340,0.704633
1.350,0.707050
1.360,0.713430
1.370,0.711623
1.380,0.719114
1.390,0.710081
1.400,0.716539
1.410,0.705899
1.420,0.713514
1.430,0.706327
1.440,0.696236
1.450,0.710671
1.460,0.720158
1.470,0.710541
1.480,0.712282
1.490,0.719699
1.500,0.722216
1.510,0.708392
1.520,0.709340
1.530,0.721701
1.540,0.722836
1.550,0.728789
1.560,0.716883
1.570,0.720962
1.580,0.717753
1.590,0.717526
1.600,0.717601
1.610,0.723579
1.620,0.721802
1.630,0.727197
1.640,0.722943
1.650,0.718349
1.660,0.721829
1.670,0.716183
1.680,0.721292
1.690,0.720262
1.700,0.724179
1.710,0.721129
1.720,0.725714
1.730,0.711408
1.740,0.719712
1.750,0.727562
1.760,0.717653
1.770,0.716749
1.780,0.717244
1.790,0.712147
1.800,0.722167
1.810,0.724284
1.820,0.719376
1.830,0.716928
1.840,0.715299
1.850,0.715761
1.860,0.713160
1.870,0.733718
1.880,0.721424
1.890,0.732724
1.900,0.719756
1.910,0.727507
1.920,0.716970
1.930,0.716913
1.940,0.722852
1.950,0.715254
1.960,0.717256
1.970,0.720198
1.980,0.728273
1.990,0.717341
2.000,0.710503
2.010,0.710752
2.020,0.708746
2.030,0.713814
2.040,0.708963
2.050,0.709235
2.060,0.712939
2.070,0.712104
2.080,0.709220
2.090,0.718411
2.100,0.705559
2.110,0.716332
2.120,0.699984
2.130,0.712561
2.140,0.715360
2.150,0.725369
2.160,0.711284
2.170,0.718294
2.180,0.711635
2.190,0.718828
2.200,0.707967
2.210,0.715467
2.220,0.695005
2.230,0.707740
2.240,0.704542
2.250,0.706121
2.260,0.711821
2.270,0.720389
2.280,0.707949
2.290,0.708456
2.300,0.715007
2.310,0.720639
2.320,0.710602
2.330,0.712679
2.340,0.718283
2.350,0.712324
2.360,0.712085
2.370,0.719535
2.380,0.724939
2.390,0.722228
2.400,0.730125
2.410,0.710821
2.420,0.713448
2.430,0.717298
2.440,0.708399
2.450,0.711054
2.460,0.719634
2.470,0.710267
2.480,0.719732
2.490,0.714372
2.500,0.706140
2.510,0.719788
2.520,0.707507
2.530,0.702506
2.540,0.715870
2.550,0.712655
2.560,0.713464
2.570,0.718343
2.580,0.715126
2.590,0.708920
2.600,0.705758
2.610,0.715265
2.620,0.705538
2.630,0.707963
2.640,0.714878
2.650,0.698808
2.660,0.712753
2.670,0.710676
2.680,0.708534
2.690,0.711267
2.700,0.710622
2.710,0.712526
2.720,0.707439
2.730,0.715848
2.740,0.719346
2.750,0.720963
2.760,0.699315
2.770,0.696372
2.780,0.706075
2.790,0.711699
2.800,0.703553
2.810,0.707373
2.820,0.716553
2.830,0.712149
2.840,0.710330
2.850,0.715919
2.860,0.710284
2.870,0.717855
2.880,0.709270
2.890,0.704769
2.900,0.704191
2.910,0.716312
2.920,0.713899
2.930,0.712261
2.940,0.715669
2.950,0.712172
2.960,0.712987
2.970,0.707999
2.980,0.716819
2.990,0.705021
3.000,0.711138
3.010,0.705829
3.020,0.718210
3.030,0.702744
3.040,0.705477
3.050,0.706879
3.060,0.702098
3.070,0.708862
3.080,0.699994
3.090,0.709614
3.100,0.710336
3.110,0.708212
3.120,0.708039
3.130,0.712021
3.140,0.711223
3.150,0.706185
3.160,0.709318
3.170,0.717824
3.180,0.703161
3.190,0.704094
3.200,0.710466
3.210,0.707341
3.220,0.707973
3.230,0.708601
3.240,0.702089
3.250,0.710445
3.260,0.710050
3.270,0.708499
3.280,0.707348
3.290,0.712038
3.300,0.711914
3.310,0.707799
3.320,0.716060
3.330,0.709742
3.340,0.705688
3.350,0.708929
3.360,0.700028
3.370,0.704191
3.380,0.703548
3.390,0.702954
3.400,0.706280
3.410,0.707847
3.420,0.706233
3.430,0.710519
3.440,0.715528
3.450,0.704561
3.460,0.717245
3.470,0.711637
3.480,0.705147
3.490,0.709888
3.500,0.717228
3.510,0.709474
3.520,0.708662
3.530,0.707501
3.540,0.709324
3.550,0.697903
3.560,0.701405
3.570,0.716136
3.580,0.716067
3.590,0.716947
3.600,0.713584
3.610,0.706013
3.620,0.708970
3.630,0.700799
3.640,0.698289
3.650,0.705217
3.660,0.700771
3.670,0.706496
3.680,0.699313
3.690,0.698096
3.700,0.715064
3.710,0.708574
3.720,0.706358
3.730,0.709393
3.740,0.710681
3.750,0.713684
3.760,0.720969
3.770,0.718500
3.780,0.723660
3.790,0.725753
3.800,0.719572
3.810,0.718726
3.820,0.724502
3.830,0.715487
3.840,0.717264
3.850,0.709498
3.860,0.712389
3.870,0.711846
3.880,0.713897
3.890,0.709112
3.900,0.724149
3.910,0.733870
3.920,0.738814
3.930,0.734333
3.940,0.726273
3.950,0.725667
3.960,0.723895
3.970,0.722489
3.980,0.729226
3.990,0.721266
4.000,0.725815
4.010,0.724330
4.020,0.717335
4.030,0.730631
4.040,0.731121
4.050,0.731183
4.060,0.715915
4.070,0.733706
4.080,0.732058
