0.000,9
0.010,9
0.020,9
0.030,7
0.040,11
0.050,8
0.060,12
0.070,13
0.080,10
0.090,9
0.100,13
0.110,12
0.120,11
0.130,11
0.140,8
0.150,8
0.160,8
0.170,9
0.180,8
0.190,9
0.200,10
0.210,10
0.220,12
0.230,9
0.240,12
0.250,11
0.260,9
0.270,11
0.280,13
0.290,13
0.300,13
0.310,15
0.320,14
0.330,11
0.340,13
0.350,12
0.360,10
0.370,15
0.380,14
0.390,15
0.400,11
0.410,12
0.420,11
0.430,10
0.440,7
0.450,11
0.460,12
0.470,12
0.480,10
0.490,10
0.500,12
0.510,13
0.520,13
0.530,10
0.540,10
0.550,15
0.560,14
0.570,12
0.580,13
0.590,8
0.600,10
0.610,7
0.620,10
0.630,14
0.640,11
0.650,8
0.660,9
0.670,12
0.680,11
0.690,13
0.700,8
0.710,11
0.720,10
0.730,11
0.740,12
0.750,12
0.760,12
0.770,12
0.780,14
0.790,13
0.800,13
0.810,10
0.820,12
0.830,15
0.840,9
0.850,11
0.860,9
0.870,12
0.880,15
0.890,10
0.900,13
0.910,12
0.920,13
0.930,11
0.940,9
0.950,13
0.960,9
0.970,10
0.980,12
0.990,12
1.000,13
1.010,10
1.020,15
1.030,10
1.040,14
1.050,14
1.060,14
1.070,13
1.080,13
1.090,11
1.100,11
1.110,11
1.120,8
1.130,10
1.140,13
1.150,15
1.160,10
1.170,15
1.180,12
1.190,11
1.200,15
1.210,13
1.220,12
1.230,13
1.240,9
1.250,12
1.260,12
1.270,10
1.280,14
1.290,10
1.300,12
1.310,11
1.320,14
1.330,9
1.340,10
1.350,7
1.360,14
1.370,9
1.380,7
1.390,10
1.400,12
1.410,9
1.420,10
1.430,12
1.440,10
1.450,14
1.460,9
1.470,12
1.480,8
1.490,10
1.500,14
1.510,13
1.520,10
1.530,12
1.540,11
1.550,12
1.560,14
1.570,12
1.580,10
1.590,10
1.600,16
1.610,14
1.620,12
1.630,14
1.640,13
1.650,12
1.660,12
1.670,11
1.680,11
1.690,14
1.700,10
1.710,9
1.720,11
1.730,12
1.740,13
1.750,12
1.760,10
1.770,10
1.780,10
1.790,12
1.800,13
1.810,13
1.820,13
1.830,12
1.840,13
1.850,8
1.860,14
1.870,10
1.880,10
1.890,14
1.900,13
1.910,13
1.920,11
1.930,15
1.940,11
1.950,10
1.960,11
1.970,11
1.980,11
1.990,9
2.000,9
2.010,12
2.020,12
2.030,12
2.040,14
2.050,16
2.060,12
2.070,11
2.080,11
2.090,14
2.100,11
