0.000,7
0.010,11
0.020,12
0.030,9
0.040,11
0.050,10
0.060,8
0.070,11
0.080,14
0.090,11
0.100,11
0.110,11
0.120,7
0.130,8
0.140,10
0.150,13
0.160,9
0.170,10
0.180,13
0.190,11
0.200,7
0.210,8
0.220,10
0.230,8
0.240,12
0.250,10
0.260,10
0.270,10
0.280,7
0.290,9
0.300,10
0.310,9
0.320,11
0.330,12
0.340,9
0.350,9
0.360,9
0.370,11
0.380,10
0.390,7
0.400,12
0.410,16
0.420,11
0.430,10
0.440,12
0.450,11
0.460,12
0.470,9
0.480,10
0.490,9
0.500,13
0.510,11
0.520,13
0.530,6
0.540,10
0.550,6
0.560,8
0.570,9
0.580,10
0.590,11
0.600,12
0.610,11
0.620,12
0.630,10
0.640,11
0.650,10
0.660,11
0.670,11
0.680,10
0.690,14
0.700,10
0.710,7
0.720,10
0.730,8
0.740,9
0.750,7
0.760,11
0.770,12
0.780,12
0.790,9
0.800,10
0.810,8
0.820,10
0.830,10
0.840,11
0.850,11
0.860,9
0.870,10
0.880,10
0.890,7
0.900,8
0.910,10
0.920,9
0.930,8
0.940,8
0.950,8
0.960,9
0.970,9
0.980,7
0.990,6
1.000,5
1.010,9
1.020,9
1.030,10
1.040,8
1.050,8
1.060,8
1.070,9
1.080,8
1.090,8
1.100,10
1.110,9
1.120,10
1.130,8
1.140,10
1.150,9
1.160,8
1.170,7
1.180,7
1.190,6
1.200,10
1.210,11
1.220,6
1.230,10
1.240,10
1.250,13
1.260,12
1.270,12
1.280,10
1.290,11
1.300,10
1.310,10
1.320,6
1.330,11
1.340,9
1.350,11
1.360,9
1.370,10
1.380,12
1.390,7
1.400,12
1.410,9
1.420,11
1.430,9
1.440,11
1.450,12
1.460,8
1.470,8
1.480,11
1.490,7
1.500,9
1.510,10
1.520,10
1.530,9
1.540,13
1.550,11
1.560,8
1.570,6
1.580,9
1.590,11
1.600,12
1.610,11
1.620,12
1.630,7
1.640,7
1.650,8
1.660,9
1.670,12
1.680,9
1.690,10
1.700,8
1.710,9
1.720,12
1.730,12
1.740,10
1.750,10
1.760,10
1.770,10
1.780,9
1.790,9
1.800,11
1.810,11
1.820,10
1.830,9
1.840,10
1.850,9
1.860,10
1.870,10
1.880,9
1.890,8
1.900,9
1.910,10
1.920,10
1.930,9
1.940,10
1.950,13
1.960,14
1.970,12
1.980,9
1.990,9
2.000,10
2.010,13
2.020,13
2.030,9
2.040,9
2.050,11
2.060,8
2.070,13
2.080,12
2.090,8
2.100,7
2.110,9
2.120,9
2.130,8
2.140,9
2.150,8
2.160,8
2.170,9
2.180,8
2.190,6
2.200,12
2.210,8
2.220,7
2.230,8
2.240,11
2.250,11
2.260,9
2.270,9
2.280,8
2.290,13
2.300,11
2.310,9
2.320,7
2.330,9
2.340,8
2.350,6
2.360,7
2.370,10
2.380,10
2.390,10
2.400,9
2.410,9
2.420,6
2.430,9
2.440,12
2.450,8
2.460,8
2.470,7
2.480,8
2.490,8
2.500,11
2.510,11
2.520,11
2.530,10
2.540,11
2.550,5
2.560,9
2.570,9
2.580,9
2.590,13
2.600,9
2.610,8
2.620,8
2.630,11
2.640,9
2.650,8
2.660,9
2.670,11
2.680,7
2.690,9
2.700,10
2.710,7
2.720,9
2.730,7
2.740,7
2.750,9
2.760,10
2.770,12
2.780,9
2.790,11
2.800,7
2.810,8
2.820,12
2.830,12
2.840,8
2.850,12
2.860,10
2.870,11
2.880,10
2.890,9
2.900,8
2.910,10
2.920,11
2.930,11
2.940,9
2.950,10
2.960,12
2.970,10
2.980,12
2.990,13
3.000,12
3.010,8
3.020,10
3.030,11
3.040,8
3.050,12
3.060,12
3.070,11
3.080,10
3.090,9
3.100,8
3.110,8
3.120,8
3.130,12
3.140,11
3.150,8
3.160,8
3.170,10
3.180,10
3.190,12
3.200,6
3.210,9
3.220,10
3.230,8
3.240,8
3.250,12
3.260,7
3.270,7
3.280,6
3.290,9
3.300,12
3.310,9
3.320,9
3.330,9
3.340,11
3.350,11
3.360,8
3.370,12
3.380,9
3.390,11
3.400,11
3.410,7
3.420,9
3.430,7
3.440,10
3.450,9
3.460,7
3.470,10
3.480,9
3.490,10
3.500,10
3.510,9
3.520,8
3.530,11
3.540,12
3.550,11
3.560,11
3.570,10
3.580,7
3.590,9
3.600,9
3.610,6
3.620,9
3.630,8
3.640,8
3.650,9
3.660,10
3.670,7
3.680,10
3.690,11
3.700,9
3.710,8
3.720,14
3.730,10
3.740,9
3.750,11
3.760,12
3.770,9
3.780,10
3.790,8
3.800,11
3.810,11
3.820,9
3.830,10
3.840,9
3.850,8
3.860,8
3.870,13
3.880,9
3.890,12
3.900,10
3.910,11
3.920,9
3.930,10
3.940,11
3.950,11
3.960,10
3.970,12
3.980,10
3.990,12
4.000,14
4.010,11
4.020,9
4.030,10
4.040,10
4.050,11
4.060,11
4.070,10
4.080,12
4.090,12
4.100,13
4.110,8
4.120,12
4.130,12
4.140,13
4.150,10
4.160,12
4.170,10
4.180,12
4.190,10
4.200,13
4.210,12
4.220,10
4.230,7
4.240,10
4.250,10
4.260,11
4.270,13
4.280,11
4.290,10
4.300,10
4.310,9
4.320,13
4.330,8
4.340,9
4.350,10
4.360,12
4.370,9
4.380,8
4.390,8
4.400,11
4.410,9
4.420,10
4.430,8
4.440,9
4.450,10
4.460,12
4.470,8
4.480,7
4.490,9
4.500,8
4.510,10
4.520,12
4.530,11
4.540,10
4.550,10
4.560,13
4.570,11
4.580,13
4.590,9
4.600,11
4.610,12
4.620,12
4.630,11
4.640,14
4.650,10
4.660,14
4.670,13
4.680,13
4.690,10
4.700,11
4.710,11
4.720,13
4.730,9
4.740,9
4.750,11
4.760,10
4.770,11
4.780,10
4.790,11
4.800,9
4.810,11
4.820,7
4.830,11
4.840,12
4.850,12
4.860,9
4.870,8
4.880,10
4.890,13
4.900,9
4.910,10
4.920,9
4.930,9
4.940,13
4.950,10
4.960,11
4.970,10
4.980,11
4.990,12
5.000,12
5.010,12
5.020,12
5.030,9
5.040,9
5.050,12
5.060,11
5.070,13
5.080,12
5.090,8
5.100,9
5.110,7
5.120,9
5.130,11
5.140,10
5.150,12
5.160,11
5.170,12
5.180,15
5.190,9
5.200,9
5.210,11
5.220,12
5.230,12
5.240,13
5.250,9
5.260,11
5.270,9
5.280,7
5.290,11
5.300,10
5.310,12
5.320,12
5.330,11
5.340,10
5.350,8
5.360,10
5.370,11
5.380,11
5.390,8
5.400,12
5.410,9
5.420,11
5.430,7
5.440,10
5.450,8
5.460,12
5.470,8
5.480,10
5.490,11
5.500,9
5.510,8
5.520,10
5.530,8
5.540,13
5.550,11
5.560,10
5.570,11
5.580,12
5.590,11
5.600,12
5.610,9
5.620,10
5.630,11
5.640,10
5.650,9
5.660,13
5.670,15
5.680,10
5.690,10
5.700,8
5.710,10
5.720,9
5.730,12
5.740,10
5.750,8
5.760,10
5.770,8
5.780,10
5.790,10
5.800,12
5.810,9
5.820,9
5.830,12
5.840,13
5.850,9
5.860,11
5.870,8
5.880,8
5.890,9
5.900,8
5.910,13
5.920,13
5.930,12
5.940,11
5.950,11
5.960,14
5.970,14
5.980,15
5.990,14
6.000,12
6.010,11
6.020,14
6.030,12
6.040,12
6.050,13
6.060,11
6.070,14
6.080,12
6.090,14
6.100,13
6.110,12
6.120,11
6.130,13
6.140,12
6.150,11
6.160,11
6.170,13
6.180,11
6.190,14
6.200,12
6.210,12
6.220,15
6.230,14
6.240,9
6.250,11
6.260,11
6.270,14
6.280,12
6.290,14
6.300,12
6.310,14
6.320,11
6.330,15
6.340,14
6.350,14
6.360,12
6.370,12
6.380,12
6.390,12
6.400,11
6.410,11
6.420,9
6.430,11
6.440,12
6.450,12
6.460,9
6.470,13
6.480,11
6.490,9
6.500,11
6.510,11
6.520,13
6.530,6
6.540,10
6.550,14
6.560,10
6.570,14
6.580,13
6.590,15
6.600,14
6.610,15
6.620,12
6.630,13
6.640,13
6.650,17
6.660,11
6.670,13
6.680,10
6.690,13
6.700,13
6.710,12
6.720,11
6.730,14
6.740,13
6.750,12
6.760,14
6.770,14
6.780,10
6.790,12
6.800,13
6.810,13
6.820,14
6.830,14
6.840,10
6.850,13
6.860,14
6.870,15
6.880,14
6.890,15
6.900,14
6.910,14
6.920,13
6.930,13
6.940,13
6.950,13
6.960,15
6.970,15
6.980,12
6.990,11
7.000,14
7.010,14
7.020,11
7.030,15
7.040,11
7.050,12
7.060,12
7.070,15
7.080,14
7.090,14
7.100,12
7.110,12
7.120,12
7.130,13
7.140,12
7.150,10
7.160,12
7.170,14
7.180,13
7.190,14
7.200,14
7.210,10
7.220,10
7.230,13
7.240,10
7.250,12
7.260,13
7.270,11
7.280,14
