0.000,0.735479
0.010,0.752806
0.020,0.750989
0.030,0.756402
0.040,0.759861
0.050,0.756341
0.060,0.734120
0.070,0.762742
0.080,0.773861
0.090,0.756692
0.100,0.754906
0.110,0.747106
0.120,0.745507
0.130,0.735317
0.140,0.738578
0.150,0.737382
0.160,0.726568
0.170,0.727939
0.180,0.732481
0.190,0.732885
0.200,0.731370
0.210,0.726903
0.220,0.729850
0.230,0.745417
0.240,0.737240
0.250,0.742426
0.260,0.751328
0.270,0.733148
0.280,0.736115
0.290,0.739549
0.300,0.745578
0.310,0.729492
0.320,0.737090
0.330,0.732261
0.340,0.733379
0.350,0.736355
0.360,0.736612
0.370,0.731335
0.380,0.739426
0.390,0.725134
0.400,0.724311
0.410,0.730918
0.420,0.727834
0.430,0.730088
0.440,0.735141
0.450,0.731916
0.460,0.732939
0.470,0.731723
0.480,0.738064
0.490,0.741102
0.500,0.729645
0.510,0.722736
0.520,0.737929
0.530,0.733708
0.540,0.726359
0.550,0.717020
0.560,0.729771
0.570,0.726213
0.580,0.729807
0.590,0.736793
0.600,0.724540
0.610,0.725924
0.620,0.733043
0.630,0.721009
0.640,0.721159
0.650,0.727646
0.660,0.727218
0.670,0.720686
0.680,0.739262
0.690,0.729678
0.700,0.731810
0.710,0.723872
0.720,0.734864
0.730,0.719112
0.740,0.715308
0.750,0.732900
0.760,0.737034
0.770,0.742728
0.780,0.728912
0.790,0.724069
0.800,0.717789
0.810,0.715058
0.820,0.715045
0.830,0.721610
0.840,0.729624
0.850,0.724578
0.860,0.731220
0.870,0.714351
0.880,0.726785
0.890,0.724524
0.900,0.724045
0.910,0.718031
0.920,0.719326
0.930,0.722059
0.940,0.725958
0.950,0.738209
0.960,0.738511
0.970,0.730789
0.980,0.730008
0.990,0.737729
1.000,0.733246
1.010,0.737512
1.020,0.735384
1.030,0.736588
1.040,0.720102
1.050,0.731732
1.060,0.732985
1.070,0.732564
1.080,0.733555
1.090,0.728103
1.100,0.733457
1.110,0.731088
1.120,0.725079
1.130,0.719999
1.140,0.737910
1.150,0.728175
1.160,0.724408
1.170,0.727497
1.180,0.722918
1.190,0.732974
1.200,0.735261
1.210,0.731154
1.220,0.737469
1.230,0.737269
1.240,0.723968
1.250,0.737853
1.260,0.734486
1.270,0.726527
1.280,0.739679
1.290,0.725491
1.300,0.729717
1.310,0.737943
1.320,0.721710
1.330,0.732575
1.340,0.727326
1.350,0.727622
1.360,0.734536
1.370,0.739606
1.380,0.714581
1.390,0.729059
1.400,0.728150
1.410,0.721989
1.420,0.741607
1.430,0.735448
1.440,0.742511
1.450,0.728870
1.460,0.729809
1.470,0.727925
1.480,0.721806
1.490,0.731722
1.500,0.729372
1.510,0.726340
1.520,0.732726
1.530,0.727915
1.540,0.728888
1.550,0.731379
1.560,0.730009
1.570,0.735106
1.580,0.737051
1.590,0.728605
1.600,0.740159
1.610,0.742735
1.620,0.740159
1.630,0.741573
1.640,0.739190
1.650,0.749916
1.660,0.741304
1.670,0.736605
1.680,0.724705
1.690,0.733138
1.700,0.725108
1.710,0.735652
1.720,0.731783
1.730,0.727797
1.740,0.729864
1.750,0.729848
1.760,0.724113
1.770,0.726630
1.780,0.722968
1.790,0.732763
1.800,0.720945
1.810,0.723073
1.820,0.716305
1.830,0.728367
1.840,0.726876
1.850,0.732644
1.860,0.734007
1.870,0.735142
1.880,0.724999
1.890,0.723335
1.900,0.737386
1.910,0.729114
1.920,0.729519
1.930,0.734073
1.940,0.739032
1.950,0.738964
1.960,0.731460
1.970,0.732187
1.980,0.730134
1.990,0.720741
2.000,0.719135
2.010,0.726050
2.020,0.722582
2.030,0.731418
2.040,0.714362
2.050,0.717638
2.060,0.728102
2.070,0.728089
2.080,0.718874
2.090,0.724277
2.100,0.719213
2.110,0.712675
2.120,0.709625
2.130,0.702629
2.140,0.703326
2.150,0.707655
2.160,0.709491
2.170,0.710223
2.180,0.712283
2.190,0.707465
2.200,0.703904
2.210,0.700130
2.220,0.702932
2.230,0.705944
2.240,0.701535
2.250,0.699739
2.260,0.709338
2.270,0.702301
2.280,0.701134
2.290,0.704884
2.300,0.694661
2.310,0.702622
2.320,0.711350
2.330,0.699327
2.340,0.698537
2.350,0.700740
2.360,0.705208
2.370,0.712392
2.380,0.708390
2.390,0.704852
2.400,0.716424
2.410,0.709503
2.420,0.722366
2.430,0.705990
2.440,0.716324
2.450,0.705089
2.460,0.700926
2.470,0.705640
2.480,0.709750
2.490,0.709523
2.500,0.708531
2.510,0.702069
2.520,0.701570
2.530,0.714552
2.540,0.705914
2.550,0.702149
2.560,0.703689
2.570,0.706658
2.580,0.696587
2.590,0.710610
2.600,0.694253
2.610,0.709742
2.620,0.699797
2.630,0.711082
2.640,0.702206
2.650,0.700814
2.660,0.694147
2.670,0.697190
2.680,0.701551
2.690,0.701146
2.700,0.702160
2.710,0.712577
2.720,0.716146
2.730,0.710085
2.740,0.707352
2.750,0.714055
2.760,0.706534
2.770,0.716942
2.780,0.713040
2.790,0.704090
2.800,0.699857
2.810,0.703165
2.820,0.694927
2.830,0.708507
2.840,0.709698
2.850,0.714595
2.860,0.701345
2.870,0.701615
2.880,0.706598
2.890,0.706521
2.900,0.703718
2.910,0.705237
2.920,0.710931
2.930,0.703638
2.940,0.705609
2.950,0.703121
2.960,0.712049
2.970,0.705715
2.980,0.703438
2.990,0.711139
3.000,0.701653
3.010,0.708297
3.020,0.703539
3.030,0.704083
3.040,0.707159
3.050,0.707539
3.060,0.712393
3.070,0.718127
3.080,0.708393
3.090,0.709124
3.100,0.704103
3.110,0.702736
3.120,0.703202
3.130,0.707143
3.140,0.715872
3.150,0.716268
3.160,0.708867
3.170,0.709224
3.180,0.718033
3.190,0.714156
3.200,0.709716
3.210,0.710229
3.220,0.713740
3.230,0.709182
3.240,0.711969
3.250,0.713581
3.260,0.713602
3.270,0.719238
3.280,0.717206
3.290,0.703344
3.300,0.707907
3.310,0.711168
3.320,0.718425
3.330,0.716731
3.340,0.711521
3.350,0.718582
3.360,0.713017
3.370,0.707166
3.380,0.707948
3.390,0.714840
3.400,0.707176
3.410,0.716129
3.420,0.707647
3.430,0.715656
3.440,0.710644
3.450,0.718319
3.460,0.707108
3.470,0.709454
3.480,0.701818
3.490,0.706837
3.500,0.722775
3.510,0.716924
3.520,0.727487
3.530,0.712544
3.540,0.712329
3.550,0.711162
3.560,0.699940
3.570,0.708550
3.580,0.716052
3.590,0.716225
3.600,0.707086
3.610,0.711101
3.620,0.709253
3.630,0.715572
3.640,0.705127
3.650,0.700924
3.660,0.709068
3.670,0.718516
3.680,0.715822
3.690,0.721530
3.700,0.722008
3.710,0.717190
3.720,0.721581
3.730,0.725175
3.740,0.718645
3.750,0.712947
3.760,0.705625
3.770,0.709021
3.780,0.720789
3.790,0.710043
3.800,0.710432
3.810,0.717570
3.820,0.724001
3.830,0.719875
3.840,0.721119
3.850,0.728851
3.860,0.733328
3.870,0.730083
3.880,0.719203
3.890,0.715721
3.900,0.722927
3.910,0.716569
3.920,0.713445
3.930,0.717225
3.940,0.717686
3.950,0.728347
3.960,0.720973
3.970,0.726720
3.980,0.734983
3.990,0.723378
4.000,0.727881
4.010,0.728352
4.020,0.721883
4.030,0.726168
4.040,0.733771
4.050,0.732748
4.060,0.740105
4.070,0.737456
4.080,0.733957
4.090,0.735450
4.100,0.730356
4.110,0.738670
4.120,0.727251
4.130,0.729838
4.140,0.727921
4.150,0.723005
