0.000,11
0.010,7
0.020,10
0.030,9
0.040,12
0.050,9
0.060,7
0.070,8
0.080,10
0.090,10
0.100,9
0.110,9
0.120,9
0.130,7
0.140,9
0.150,10
0.160,8
0.170,10
0.180,9
0.190,7
0.200,8
0.210,7
0.220,8
0.230,8
0.240,10
0.250,9
0.260,10
0.270,10
0.280,7
0.290,6
0.300,10
0.310,7
0.320,10
0.330,7
0.340,8
0.350,7
0.360,7
0.370,8
0.380,6
0.390,5
0.400,9
0.410,7
0.420,4
0.430,7
0.440,6
0.450,6
0.460,5
0.470,9
0.480,8
0.490,8
0.500,8
0.510,7
0.520,7
0.530,7
0.540,7
0.550,9
0.560,7
0.570,7
0.580,5
0.590,6
0.600,8
0.610,6
0.620,7
0.630,7
0.640,8
0.650,9
0.660,8
0.670,6
0.680,9
0.690,10
0.700,8
0.710,7
0.720,8
0.730,7
0.740,10
0.750,8
0.760,6
0.770,9
0.780,8
0.790,9
0.800,8
0.810,8
0.820,7
0.830,9
0.840,11
0.850,10
0.860,10
0.870,12
0.880,11
0.890,10
0.900,11
0.910,8
0.920,9
0.930,9
0.940,13
0.950,8
0.960,11
0.970,10
0.980,9
0.990,7
1.000,11
1.010,10
1.020,12
1.030,8
1.040,13
1.050,8
1.060,9
1.070,6
1.080,10
1.090,10
1.100,10
1.110,12
1.120,10
1.130,11
1.140,9
1.150,8
1.160,9
1.170,14
1.180,13
1.190,11
1.200,11
1.210,11
1.220,7
1.230,8
1.240,9
1.250,10
1.260,10
1.270,7
1.280,9
1.290,12
1.300,12
1.310,10
1.320,13
1.330,10
1.340,10
1.350,12
1.360,11
1.370,13
1.380,12
1.390,11
1.400,10
1.410,7
1.420,11
1.430,9
1.440,10
1.450,12
1.460,10
1.470,12
1.480,10
1.490,9
1.500,11
1.510,10
1.520,10
1.530,7
1.540,10
1.550,11
1.560,12
1.570,9
1.580,10
1.590,11
1.600,8
1.610,9
1.620,10
1.630,10
1.640,10
1.650,10
1.660,12
1.670,12
1.680,10
1.690,12
1.700,11
1.710,10
1.720,11
1.730,5
1.740,7
1.750,7
1.760,10
1.770,10
1.780,14
1.790,11
1.800,10
1.810,12
1.820,12
1.830,12
1.840,12
1.850,13
1.860,13
1.870,11
1.880,11
1.890,11
1.900,10
1.910,8
1.920,13
1.930,13
1.940,13
1.950,13
1.960,15
1.970,14
1.980,11
1.990,10
2.000,12
2.010,13
2.020,14
2.030,12
2.040,13
2.050,16
2.060,13
2.070,13
2.080,12
2.090,13
2.100,13
2.110,13
2.120,13
2.130,13
2.140,9
2.150,9
2.160,15
2.170,13
2.180,11
2.190,10
2.200,14
2.210,12
2.220,12
2.230,13
2.240,12
2.250,13
2.260,12
2.270,10
2.280,13
2.290,14
2.300,11
2.310,13
2.320,12
2.330,10
2.340,12
2.350,9
2.360,10
2.370,10
2.380,10
2.390,14
2.400,14
2.410,13
2.420,15
2.430,11
2.440,13
2.450,14
2.460,12
2.470,11
2.480,10
2.490,12
2.500,12
2.510,14
2.520,13
2.530,13
2.540,13
2.550,11
