0.0000000,0.0000003
0.0100000,0.1871519
0.0200000,0.1531421
0.0300000,0.1138339
0.0400000,0.1373613
0.0500000,0.1429945
0.0600000,0.1649347
0.0700000,0.1443463
0.0800000,0.1758999
0.0900000,0.1561229
0.1000000,0.1571630
0.1100000,0.2019567
0.1200000,0.1911951
0.1300000,0.2177063
0.1400000,0.1802659
0.1500000,0.1980119
0.1600000,0.1867560
0.1700000,0.1711822
0.1800000,0.1925842
0.1900000,0.1743370
0.2000000,0.1766358
0.2100000,0.1960353
0.2200000,0.2440119
0.2300000,0.2115121
0.2400000,0.1877457
0.2500000,0.1867136
0.2600000,0.1554740
0.2700000,0.1835403
0.2800000,0.1543870
0.2900000,0.1837655
0.3000000,0.1733132
0.3100000,0.1452003
0.3200000,0.1441765
0.3300000,0.1385368
0.3400000,0.1475278
0.3500000,0.1430339
0.3600000,0.1481850
0.3700000,0.1356434
0.3800000,0.1330908
0.3900000,0.1374939
0.4000000,0.1747054
0.4100000,0.2041179
0.4200000,0.1743131
0.4300000,0.1932444
0.4400000,0.2042135
0.4500000,0.1531027
0.4600000,0.1478165
0.4700000,0.1621915
0.4800000,0.1518068
0.4900000,0.1544170
0.5000000,0.1615959
0.5100001,0.1470941
0.5200000,0.1871204
0.5300000,0.1466226
0.5400000,0.1561440
0.5500000,0.1516492
0.5600000,0.1531598
0.5700001,0.1833201
0.5800000,0.1769869
0.5900000,0.2100401
0.6000000,0.1975562
0.6100000,0.1525237
0.6200000,0.1184677
0.6300001,0.1370909
0.6400000,0.1907782
0.6500000,0.1557602
0.6600000,0.1641659
0.6700000,0.1500598
0.6800000,0.1772330
0.6900001,0.1445756
0.7000000,0.1503482
0.7100000,0.1213764
0.7200000,0.1429515
0.7300000,0.1894947
0.7400000,0.2117054
0.7500001,0.2253345
0.7600001,0.1927149
0.7700000,0.2298756
0.7800000,0.2413305
0.7900000,0.1888824
0.8000000,0.1813333
0.8100001,0.1828491
0.8200001,0.1886157
0.8300000,0.1543911
0.8400000,0.1652336
0.8500000,0.1746763
0.8600000,0.1635936
0.8700001,0.1554536
0.8800001,0.1954513
0.8900000,0.2036823
0.9000000,0.1864284
0.9100000,0.1782198
0.9200000,0.1974717
0.9300001,0.2135095
0.9400001,0.2183816
0.9500000,0.1894912
0.9600000,0.1790704
0.9700000,0.2279302
0.9800000,0.2881183
0.9900001,0.2790587
1.0000000,0.2992783
1.0100000,0.3634028
1.0200001,0.3617627
1.0300001,0.3684361
1.0400001,0.3156967
1.0500001,0.3501668
1.0600001,0.3559721
1.0700001,0.3504837
1.0800000,0.3762337
1.0900000,0.3443090
1.1000000,0.3345838
1.1100000,0.3291854
1.1200000,0.3718345
1.1300000,0.3550465
1.1400001,0.3250372
1.1500001,0.3192841
1.1600001,0.3409663
1.1700001,0.3381367
1.1800001,0.3413935
1.1900001,0.3576873
1.2000000,0.3491884
1.2100000,0.3276345
1.2200000,0.2655850
1.2300000,0.2785279
1.2400000,0.2319961
1.2500000,0.1778267
1.2600001,0.2177881
1.2700001,0.2139162
1.2800001,0.2138133
1.2900001,0.2503099
1.3000001,0.2402831
1.3100001,0.2847600
1.3200001,0.2679894
1.3300000,0.2893336
1.3400000,0.2916389
1.3500000,0.2097705
1.3600000,0.2512494
1.3700001,0.2038230
1.3800001,0.1742534
1.3900001,0.1452347
1.4000001,0.1354643
1.4100001,0.1313713
1.4200001,0.1423026
1.4300001,0.1658043
1.4400001,0.1362486
1.4500000,0.1441457
1.4600000,0.1526244
1.4700000,0.1772683
1.4800000,0.1751142
1.4900001,0.1490011
1.5000001,0.1686268
1.5100001,0.1806207
1.5200001,0.1747568
1.5300001,0.1744273
1.5400001,0.1545711
1.5500001,0.1635081
1.5600001,0.1449730
1.5700001,0.1453409
1.5800000,0.1815926
1.5900000,0.1568721
1.6000000,0.1620658
1.6100001,0.1553064
1.6200001,0.1520081
1.6300001,0.1503432
1.6400001,0.1548991
1.6500001,0.1484846
1.6600001,0.1455768
1.6700001,0.1484244
1.6800001,0.1509664
1.6900001,0.1772892
1.7000000,0.1537607
1.7100000,0.1727891
1.7200000,0.1498426
1.7300001,0.1486463
1.7400001,0.1562067
1.7500001,0.1635590
1.7600001,0.1701558
1.7700001,0.1615124
1.7800001,0.1493777
1.7900001,0.1670637
1.8000001,0.1673375
1.8100001,0.1545555
1.8200001,0.1567173
1.8300000,0.1622813
1.8400000,0.1751158
1.8500001,0.1657621
1.8600001,0.1411250
1.8700001,0.1733594
1.8800001,0.1723475
1.8900001,0.1306379
1.9000001,0.1536503
1.9100001,0.1435009
1.9200001,0.1686668
1.9300001,0.1488161
1.9400001,0.1525555
1.9500000,0.1516925
1.9600000,0.1564534
1.9700001,0.1778120
1.9800001,0.1382611
1.9900001,0.1485522
2.0000000,0.1521142
2.0100000,0.1460609
2.0200000,0.1491918
2.0300002,0.1547144
2.0400002,0.1348676
2.0500002,0.1462654
2.0600002,0.1672247
2.0700002,0.1886984
2.0800002,0.1667296
2.0900002,0.1832458
2.1000001,0.1830345
2.1100001,0.1681006
2.1200001,0.1850442
2.1300001,0.1693214
2.1400001,0.1687391
2.1500001,0.1829851
2.1600001,0.2003934
2.1700001,0.2239429
2.1800001,0.2007464
2.1900001,0.1628108
2.2000000,0.1369031
2.2100000,0.1508092
2.2200000,0.1544646
2.2300000,0.1569107
2.2400000,0.1490749
2.2500000,0.1374680
2.2600000,0.1429121
2.2700002,0.1479260
2.2800002,0.1391291
2.2900002,0.1545935
2.3000002,0.1438216
2.3100002,0.1194126
2.3200002,0.1193350
2.3300002,0.1441226
2.3400002,0.1285853
2.3500001,0.1218431
2.3600001,0.1281066
2.3700001,0.1355437
2.3800001,0.1329520
2.3900001,0.1577475
2.4000001,0.1295624
2.4100001,0.1585081
2.4200001,0.1718766
2.4300001,0.1528764
2.4400001,0.1568374
2.4500000,0.1473114
2.4600000,0.1427390
2.4700000,0.1538886
2.4800000,0.1547202
2.4900000,0.1380305
2.5000000,0.1430479
2.5100002,0.1337648
2.5200002,0.1399272
2.5300002,0.1408680
2.5400002,0.1354346
2.5500002,0.1454197
2.5600002,0.1383869
2.5700002,0.1380488
2.5800002,0.1350156
2.5900002,0.1990295
2.6000001,0.1751861
2.6100001,0.1556014
2.6200001,0.1968484
2.6300001,0.1428174
2.6400001,0.1527531
2.6500001,0.1574859
2.6600001,0.1718146
2.6700001,0.1933888
2.6800001,0.1672157
2.6900001,0.1683283
2.7000000,0.1394711
2.7100000,0.1483594
2.7200000,0.1494083
2.7300000,0.1488394
2.7400002,0.1566822
2.7500002,0.1400513
2.7600002,0.1592903
2.7700002,0.1554612
2.7800002,0.1645203
2.7900002,0.1519096
2.8000002,0.1478390
2.8100002,0.1431345
2.8200002,0.1361253
2.8300002,0.1583863
2.8400002,0.1552234
2.8500001,0.1702261
2.8600001,0.1648902
2.8700001,0.1593088
2.8800001,0.1747416
2.8900001,0.1702734
2.9000001,0.1493019
2.9100001,0.1631043
2.9200001,0.1460779
2.9300001,0.1557838
2.9400001,0.1623149
2.9500000,0.1740461
2.9600000,0.1521115
2.9700000,0.1890340
2.9800003,0.1654550
2.9900002,0.1508278
3.0000002,0.1605780
3.0100002,0.1506805
3.0200002,0.1321580
3.0300002,0.1532169
3.0400002,0.1488408
3.0500002,0.1405236
3.0600002,0.1510689
3.0700002,0.1737708
3.0800002,0.1559066
3.0900002,0.1866001
3.1000001,0.2009855
3.1100001,0.1350531
3.1200001,0.1614258
3.1300001,0.1631466
3.1400001,0.1886372
3.1500001,0.1707053
3.1600001,0.1669361
3.1700001,0.1479552
3.1800001,0.1644395
3.1900001,0.1717164
3.2000000,0.1654648
3.2100000,0.2202780
3.2200003,0.1981830
3.2300003,0.2058186
3.2400002,0.2072985
3.2500002,0.2332594
3.2600002,0.2429616
3.2700002,0.2038113
3.2800002,0.2195825
3.2900002,0.2515970
3.3000002,0.2262556
3.3100002,0.2028676
3.3200002,0.2300630
3.3300002,0.2693621
3.3400002,0.2378722
3.3500001,0.2601908
3.3600001,0.2493864
3.3700001,0.2174093
3.3800001,0.2373502
3.3900001,0.2448889
3.4000001,0.1990797
3.4100001,0.2016123
3.4200001,0.2114830
3.4300001,0.1869130
3.4400001,0.2448930
3.4500000,0.2000200
3.4600003,0.1739488
3.4700003,0.1922779
3.4800003,0.1794128
3.4900002,0.1695977
3.5000002,0.1630402
3.5100002,0.1712842
3.5200002,0.2069507
3.5300002,0.1938172
3.5400002,0.2664336
3.5500002,0.2705361
3.5600002,0.2931107
3.5700002,0.3343614
3.5800002,0.3014951
3.5900002,0.3236686
3.6000001,0.2861801
3.6100001,0.2687115
3.6200001,0.2446708
3.6300001,0.2288027
3.6400001,0.2608580
3.6500001,0.2354561
3.6600001,0.2527403
3.6700001,0.2590753
3.6800001,0.2702891
3.6900001,0.2626102
3.7000003,0.2853332
3.7100003,0.2363385
3.7200003,0.2497104
3.7300003,0.2358293
3.7400002,0.2420691
3.7500002,0.2506479
3.7600002,0.2491837
3.7700002,0.2687401
3.7800002,0.2382871
3.7900002,0.2669448
3.8000002,0.2715166
3.8100002,0.2503553
