0.000,0.722879
0.010,0.727882
0.020,0.747527
0.030,0.729734
0.040,0.735158
0.050,0.730827
0.060,0.741819
0.070,0.743137
0.080,0.746299
0.090,0.729408
0.100,0.729768
0.110,0.734581
0.120,0.737269
0.130,0.743549
0.140,0.752345
0.150,0.750807
0.160,0.743783
0.170,0.738654
0.180,0.753139
0.190,0.752627
0.200,0.750196
0.210,0.753713
0.220,0.749936
0.230,0.734465
0.240,0.746305
0.250,0.749791
0.260,0.756108
0.270,0.745248
0.280,0.748596
0.290,0.739187
0.300,0.751266
0.310,0.741793
0.320,0.754888
0.330,0.741243
0.340,0.746573
0.350,0.747369
0.360,0.747029
0.370,0.759019
0.380,0.748587
0.390,0.751664
0.400,0.755904
0.410,0.743861
0.420,0.762425
0.430,0.750035
0.440,0.753620
0.450,0.743234
0.460,0.736456
0.470,0.736791
0.480,0.741632
0.490,0.734286
0.500,0.738527
0.510,0.734680
0.520,0.736054
0.530,0.736335
0.540,0.734570
0.550,0.733338
0.560,0.745215
0.570,0.736567
0.580,0.733870
0.590,0.737837
0.600,0.745863
0.610,0.747936
0.620,0.746301
0.630,0.743575
0.640,0.750276
0.650,0.738424
0.660,0.738608
0.670,0.737598
0.680,0.734114
0.690,0.732602
0.700,0.735090
0.710,0.724255
0.720,0.743806
0.730,0.737607
0.740,0.733466
0.750,0.741842
0.760,0.722370
0.770,0.735680
0.780,0.733120
0.790,0.734118
0.800,0.732120
0.810,0.735673
0.820,0.734588
0.830,0.745163
0.840,0.736711
0.850,0.741185
0.860,0.745125
0.870,0.738076
0.880,0.727840
0.890,0.732586
0.900,0.733975
0.910,0.735462
0.920,0.732165
0.930,0.729521
0.940,0.734228
0.950,0.729921
0.960,0.747408
0.970,0.743657
0.980,0.741591
0.990,0.732203
1.000,0.719590
1.010,0.726267
1.020,0.730022
1.030,0.747431
1.040,0.728694
1.050,0.752275
1.060,0.742157
1.070,0.742294
1.080,0.748105
1.090,0.738942
1.100,0.748546
1.110,0.746804
1.120,0.741614
1.130,0.736434
1.140,0.740454
1.150,0.744829
1.160,0.724929
1.170,0.736959
1.180,0.720216
1.190,0.738361
1.200,0.744994
1.210,0.738105
1.220,0.735082
1.230,0.741021
1.240,0.723035
1.250,0.725331
1.260,0.736666
1.270,0.731398
1.280,0.726364
1.290,0.718598
1.300,0.719415
1.310,0.726569
1.320,0.721577
1.330,0.730828
1.340,0.725413
1.350,0.726727
1.360,0.733767
1.370,0.738687
1.380,0.731398
1.390,0.727324
1.400,0.725313
1.410,0.729200
1.420,0.726710
1.430,0.734719
1.440,0.742130
1.450,0.736854
1.460,0.742072
1.470,0.729491
1.480,0.725747
1.490,0.728591
1.500,0.727369
1.510,0.735746
1.520,0.742077
1.530,0.732300
1.540,0.736709
1.550,0.732733
1.560,0.738007
1.570,0.745827
1.580,0.746726
1.590,0.742266
1.600,0.741562
1.610,0.748542
1.620,0.737332
1.630,0.744757
1.640,0.740598
1.650,0.753290
1.660,0.761088
1.670,0.748995
1.680,0.739582
1.690,0.751683
1.700,0.742935
1.710,0.748436
1.720,0.753090
1.730,0.747500
1.740,0.746955
1.750,0.739887
1.760,0.760219
1.770,0.739220
1.780,0.750476
1.790,0.745812
1.800,0.746270
1.810,0.743420
1.820,0.747750
1.830,0.748556
1.840,0.742705
1.850,0.758152
1.860,0.752514
1.870,0.746959
1.880,0.749373
1.890,0.743513
1.900,0.731944
1.910,0.733154
1.920,0.743790
1.930,0.744105
1.940,0.741948
1.950,0.744890
1.960,0.738115
1.970,0.731980
1.980,0.737482
1.990,0.731865
2.000,0.742938
2.010,0.741756
2.020,0.738575
2.030,0.732933
2.040,0.733582
2.050,0.727704
2.060,0.721962
2.070,0.740475
2.080,0.724705
2.090,0.731032
2.100,0.736815
2.110,0.746694
2.120,0.730292
2.130,0.724946
2.140,0.739066
2.150,0.737240
2.160,0.723604
2.170,0.735149
2.180,0.731817
2.190,0.728683
2.200,0.718532
2.210,0.716045
2.220,0.729266
2.230,0.734861
2.240,0.734534
2.250,0.739866
2.260,0.735422
2.270,0.725860
2.280,0.728355
2.290,0.730289
2.300,0.740192
2.310,0.738264
2.320,0.738715
2.330,0.741137
2.340,0.738499
2.350,0.736939
2.360,0.726966
2.370,0.730310
2.380,0.733149
2.390,0.736931
2.400,0.727881
2.410,0.728981
2.420,0.730415
2.430,0.724474
2.440,0.715852
2.450,0.717093
2.460,0.728147
2.470,0.728834
2.480,0.725736
2.490,0.723722
2.500,0.722808
2.510,0.729646
2.520,0.727486
2.530,0.733694
2.540,0.732422
2.550,0.736418
2.560,0.727689
2.570,0.745006
2.580,0.729181
2.590,0.723954
2.600,0.723024
2.610,0.735033
2.620,0.732325
2.630,0.726813
2.640,0.717480
2.650,0.723810
2.660,0.732837
2.670,0.735311
2.680,0.721549
2.690,0.731991
2.700,0.727703
2.710,0.739574
2.720,0.745713
2.730,0.758099
2.740,0.749717
2.750,0.746948
2.760,0.741624
2.770,0.746980
2.780,0.747899
2.790,0.745142
2.800,0.756024
2.810,0.748449
2.820,0.767788
2.830,0.753699
2.840,0.774817
2.850,0.745758
2.860,0.757385
2.870,0.752602
2.880,0.756341
2.890,0.750805
2.900,0.762200
2.910,0.754485
2.920,0.756927
2.930,0.759202
2.940,0.738548
2.950,0.734619
2.960,0.735176
2.970,0.742574
2.980,0.729187
2.990,0.742801
3.000,0.754075
3.010,0.744743
3.020,0.750552
3.030,0.749653
3.040,0.738606
3.050,0.735179
3.060,0.735476
3.070,0.734894
3.080,0.744366
3.090,0.739435
3.100,0.738640
3.110,0.747918
3.120,0.748156
3.130,0.745353
3.140,0.740404
3.150,0.746422
3.160,0.738215
3.170,0.745201
3.180,0.749838
3.190,0.754011
3.200,0.742601
3.210,0.739945
3.220,0.743192
3.230,0.747711
3.240,0.747553
3.250,0.737607
3.260,0.738985
3.270,0.733559
3.280,0.740694
3.290,0.735964
3.300,0.735823
3.310,0.736715
3.320,0.740114
3.330,0.750345
3.340,0.738452
3.350,0.731926
3.360,0.740434
3.370,0.723222
3.380,0.730377
3.390,0.731173
3.400,0.726811
3.410,0.740657
3.420,0.730618
3.430,0.731535
3.440,0.739008
3.450,0.730315
3.460,0.732546
3.470,0.748919
3.480,0.748655
3.490,0.749917
3.500,0.744397
3.510,0.738917
3.520,0.745591
3.530,0.745174
3.540,0.735140
3.550,0.745359
3.560,0.736910
3.570,0.748581
3.580,0.751800
3.590,0.735598
3.600,0.731326
3.610,0.743281
3.620,0.726620
3.630,0.739288
3.640,0.746082
3.650,0.742200
3.660,0.734737
3.670,0.737388
3.680,0.738017
3.690,0.737880
3.700,0.735888
3.710,0.737675
3.720,0.745388
3.730,0.742401
3.740,0.721594
3.750,0.737484
3.760,0.744814
3.770,0.737970
3.780,0.738676
3.790,0.735719
3.800,0.733986
3.810,0.734134
3.820,0.735900
3.830,0.740139
3.840,0.731478
3.850,0.740621
3.860,0.735710
3.870,0.737030
3.880,0.733983
3.890,0.732265
3.900,0.736013
3.910,0.728496
3.920,0.732112
3.930,0.743191
3.940,0.743576
3.950,0.742251
3.960,0.733989
3.970,0.752152
3.980,0.731902
3.990,0.727803
4.000,0.734858
4.010,0.731467
4.020,0.740363
4.030,0.734448
4.040,0.742763
4.050,0.756795
4.060,0.746900
4.070,0.746281
4.080,0.741069
4.090,0.735123
4.100,0.742952
4.110,0.732298
4.120,0.739526
4.130,0.744352
4.140,0.735190
4.150,0.732149
4.160,0.733793
4.170,0.735659
4.180,0.726563
4.190,0.737182
4.200,0.738555
4.210,0.725496
4.220,0.739778
4.230,0.733980
4.240,0.736501
4.250,0.750238
4.260,0.746579
4.270,0.741775
4.280,0.739943
4.290,0.737626
4.300,0.756284
4.310,0.763838
4.320,0.756233
4.330,0.730545
4.340,0.742075
4.350,0.737641
4.360,0.743607
4.370,0.735791
4.380,0.742213
4.390,0.737848
4.400,0.748303
4.410,0.742052
4.420,0.731549
4.430,0.743428
4.440,0.742964
4.450,0.739343
4.460,0.740354
4.470,0.738896
4.480,0.742834
4.490,0.745770
4.500,0.734112
4.510,0.745643
4.520,0.735210
4.530,0.738154
4.540,0.739178
4.550,0.740153
4.560,0.742136
4.570,0.738781
4.580,0.738127
4.590,0.748405
4.600,0.734459
4.610,0.734577
4.620,0.739921
4.630,0.746052
4.640,0.740328
4.650,0.736523
4.660,0.747502
4.670,0.733169
4.680,0.734056
4.690,0.747674
4.700,0.734942
4.710,0.732313
4.720,0.735095
4.730,0.732344
4.740,0.741110
4.750,0.759702
4.760,0.737981
4.770,0.745874
4.780,0.735476
4.790,0.731757
4.800,0.751992
4.810,0.733215
4.820,0.732436
4.830,0.719311
4.840,0.715507
4.850,0.728379
4.860,0.723716
4.870,0.729836
4.880,0.726911
4.890,0.715167
4.900,0.716103
4.910,0.728344
4.920,0.729288
4.930,0.724894
4.940,0.726525
4.950,0.722136
4.960,0.731235
4.970,0.721987
4.980,0.725023
4.990,0.724952
5.000,0.726107
5.010,0.746988
5.020,0.729301
5.030,0.732438
5.040,0.736980
5.050,0.735775
5.060,0.729388
5.070,0.734465
5.080,0.724487
5.090,0.727235
5.100,0.719596
5.110,0.720457
5.120,0.728181
5.130,0.731076
5.140,0.743885
5.150,0.733698
5.160,0.730872
5.170,0.737566
5.180,0.734823
5.190,0.726853
5.200,0.725434
5.210,0.726640
5.220,0.729479
5.230,0.726639
5.240,0.734116
5.250,0.743871
5.260,0.730860
5.270,0.732543
5.280,0.735323
5.290,0.735025
5.300,0.734844
5.310,0.735448
5.320,0.745838
5.330,0.738784
5.340,0.732170
5.350,0.729740
5.360,0.725283
5.370,0.727600
5.380,0.725825
5.390,0.725813
5.400,0.734072
5.410,0.730473
5.420,0.732271
5.430,0.727905
5.440,0.730813
5.450,0.735199
5.460,0.736999
5.470,0.733905
5.480,0.732998
5.490,0.730673
5.500,0.737981
5.510,0.734045
5.520,0.734646
5.530,0.738180
5.540,0.735862
5.550,0.742060
5.560,0.735271
5.570,0.731782
5.580,0.734406
5.590,0.740959
5.600,0.742503
5.610,0.728845
5.620,0.732759
5.630,0.740319
5.640,0.727041
5.650,0.725059
5.660,0.729131
5.670,0.743451
5.680,0.728347
5.690,0.730282
5.700,0.734616
5.710,0.727923
5.720,0.716399
5.730,0.723788
5.740,0.718156
5.750,0.721359
5.760,0.733050
5.770,0.738036
5.780,0.741245
5.790,0.743127
5.800,0.740275
5.810,0.752652
5.820,0.753699
5.830,0.743851
5.840,0.741104
5.850,0.736498
5.860,0.740678
5.870,0.738808
5.880,0.739423
5.890,0.745616
5.900,0.728287
5.910,0.741313
5.920,0.733336
5.930,0.728380
5.940,0.737089
5.950,0.727960
5.960,0.736174
5.970,0.720774
5.980,0.734456
5.990,0.726947
6.000,0.729057
6.010,0.736761
6.020,0.747080
6.030,0.742087
6.040,0.733916
6.050,0.737573
6.060,0.713472
6.070,0.729508
6.080,0.749325
6.090,0.729417
6.100,0.730780
6.110,0.745131
6.120,0.736969
6.130,0.747399
6.140,0.752801
6.150,0.746109
6.160,0.746765
6.170,0.755505
6.180,0.749093
6.190,0.745193
6.200,0.758413
6.210,0.761439
6.220,0.747300
6.230,0.745977
6.240,0.745261
6.250,0.739221
6.260,0.733025
6.270,0.743186
6.280,0.749358
6.290,0.749051
6.300,0.752240
6.310,0.758527
6.320,0.745832
6.330,0.734585
6.340,0.733308
6.350,0.743895
6.360,0.733885
6.370,0.727153
6.380,0.715567
6.390,0.720542
6.400,0.734047
6.410,0.745217
6.420,0.729873
6.430,0.738871
6.440,0.733733
6.450,0.740331
