0.000,19.705
0.010,20.211
0.020,20.039
0.030,19.880
0.040,20.211
0.050,19.890
0.060,19.910
0.070,18.866
0.080,20.091
0.090,18.752
0.100,18.893
0.110,19.714
0.120,20.790
0.130,18.983
0.140,20.087
0.150,20.281
0.160,21.233
0.170,20.554
0.180,20.718
0.190,20.571
0.200,20.848
0.210,20.261
0.220,19.618
0.230,19.476
0.240,20.431
0.250,19.369
0.260,19.438
0.270,20.445
0.280,18.993
0.290,19.429
0.300,19.904
0.310,19.545
0.320,19.464
0.330,19.146
0.340,19.444
0.350,19.614
0.360,19.907
0.370,19.321
0.380,18.452
0.390,18.984
0.400,19.621
0.410,18.987
0.420,19.200
0.430,18.660
0.440,18.820
0.450,19.316
0.460,19.790
0.470,19.707
0.480,18.917
0.490,18.600
0.500,20.346
0.510,19.729
0.520,20.095
0.530,19.359
0.540,20.307
0.550,19.137
0.560,19.837
0.570,19.695
0.580,19.695
0.590,19.897
0.600,19.553
0.610,20.269
0.620,19.184
0.630,20.055
0.640,18.794
0.650,20.438
0.660,20.439
0.670,20.616
0.680,20.942
0.690,19.641
0.700,19.966
0.710,20.252
0.720,20.241
0.730,20.667
0.740,19.755
0.750,19.338
0.760,20.331
0.770,18.579
0.780,17.941
0.790,18.896
0.800,19.256
0.810,20.074
0.820,18.283
0.830,18.459
0.840,19.308
0.850,18.358
0.860,18.098
0.870,19.640
0.880,18.937
0.890,18.294
0.900,19.430
0.910,19.420
0.920,18.774
0.930,19.195
0.940,19.638
0.950,19.476
0.960,18.655
0.970,19.632
0.980,18.736
0.990,19.082
1.000,17.635
1.010,19.314
1.020,18.867
1.030,18.214
1.040,18.702
1.050,18.840
1.060,18.571
1.070,18.394
1.080,19.085
1.090,18.443
1.100,19.066
1.110,18.815
1.120,18.694
1.130,19.306
1.140,19.428
1.150,18.925
1.160,19.516
1.170,19.292
1.180,18.077
1.190,19.374
1.200,19.633
1.210,20.113
1.220,19.027
1.230,19.021
1.240,18.289
1.250,19.420
1.260,18.467
1.270,19.514
1.280,19.316
1.290,19.354
1.300,18.725
1.310,19.781
1.320,20.026
1.330,19.410
1.340,20.207
1.350,20.485
1.360,18.691
1.370,20.098
1.380,20.112
1.390,18.978
1.400,19.271
1.410,18.861
1.420,18.278
1.430,18.677
1.440,18.932
1.450,18.766
1.460,19.102
1.470,19.130
1.480,19.799
1.490,19.657
1.500,19.100
1.510,17.442
1.520,18.399
1.530,19.396
1.540,18.434
1.550,19.064
1.560,19.295
1.570,19.012
1.580,19.429
1.590,19.291
1.600,18.772
1.610,19.290
1.620,19.368
1.630,18.972
1.640,19.328
1.650,18.356
1.660,19.434
1.670,19.735
1.680,18.653
1.690,18.138
1.700,19.227
1.710,19.840
1.720,19.052
1.730,18.598
1.740,18.643
1.750,19.531
1.760,18.889
1.770,18.999
1.780,19.990
1.790,19.552
1.800,18.014
1.810,18.773
1.820,18.383
1.830,19.214
1.840,19.404
1.850,19.201
1.860,19.054
1.870,18.430
1.880,18.996
1.890,19.758
1.900,19.144
1.910,19.149
1.920,19.506
1.930,19.419
1.940,19.332
1.950,19.412
1.960,19.395
1.970,18.632
1.980,18.962
1.990,18.790
2.000,19.535
2.010,19.483
2.020,20.381
2.030,19.213
2.040,19.791
2.050,18.984
